0.535252 -0.577961
0.666388 -0.713608
0.262482 0.007167
0.178417 -0.192654
0.888796 -0.237869
0.087494 0.002389
0.059472 -0.064218
0.962932 -0.079290
0.347226 0.025656
0.224458 -0.266163
0.867353 -0.321914
0.565277 0.192716
0.257503 -0.538860
0.919001 -0.591707
0.188426 0.064239
0.085834 -0.179620
0.973000 -0.197236
0.062809 0.021413
0.028611 -0.059873
0.991000 -0.065745
0.516649 0.274113
0.165311 -0.561014
1.013559 -0.584706
0.838883 0.091371
0.521271 -0.663589
0.705804 -0.790900
0.446771 0.257393
0.128400 -0.499368
1.029922 -0.514743
0.648765 0.202602
0.308814 -0.605457
0.890431 -0.670774
0.216255 0.067534
0.102938 -0.201819
0.963477 -0.223591
0.349880 0.073683
0.191980 -0.301644
0.909100 -0.345807
0.579584 0.199954
0.262332 -0.554149
0.919062 -0.607740
0.193195 0.066651
0.087444 -0.184716
0.973021 -0.202580
0.346292 0.066879
0.194335 -0.294321
0.904625 -0.339551
0.115431 0.022293
0.064778 -0.098107
0.968208 -0.113184
0.038477 0.007431
0.021593 -0.032702
0.989403 -0.037728
0.337601 0.012346
0.227242 -0.249976
0.859767 -0.307346
0.112534 0.004115
0.075747 -0.083325
0.953256 -0.102449
0.350901 0.033172
0.221654 -0.274046
0.872426 -0.328568
0.382241 0.106825
0.190916 -0.347953
0.924229 -0.389588
0.366202 0.128148
0.164458 -0.351397
0.950478 -0.384803
0.357374 0.127071
0.159054 -0.344333
0.953472 -0.376429
0.356213 0.124344
0.160192 -0.341596
0.951553 -0.374169
0.356807 0.123554
0.161172 -0.341468
0.950581 -0.374346
0.785602 0.041185
0.519891 -0.590407
0.684811 -0.720780
0.452378 0.233648
0.149296 -0.486773
1.006182 -0.509116
0.642845 0.197026
0.308660 -0.597325
0.888099 -0.662983
0.880948 0.065675
0.569054 -0.675693
0.663984 -0.816992
0.665784 0.045313
0.433156 -0.507638
0.742190 -0.615512
0.431216 0.199747
0.158734 -0.447940
0.985357 -0.475008
0.810405 0.066582
0.519078 -0.625898
0.696403 -0.754334
0.654288 0.065828
0.410453 -0.513766
0.765681 -0.614427
0.423378 0.199848
0.153181 -0.442407
0.988959 -0.468046
0.346205 0.155527
0.130902 -0.356246
0.983915 -0.379194
0.602598 0.214655
0.267915 -0.580881
0.921893 -0.634902
0.662399 0.150496
0.355597 -0.578768
0.837740 -0.659615
0.887466 0.050165
0.584699 -0.669507
0.647197 -0.815870
0.962489 0.016722
0.661067 -0.699753
0.583683 -0.867954
0.320830 0.005574
0.220356 -0.233251
0.861228 -0.289318
0.106943 0.001858
0.073452 -0.077750
0.953743 -0.096439
0.702314 0.000619
0.490651 -0.502501
0.685865 -0.628144
0.617231 0.086038
0.370093 -0.501406
0.800352 -0.590354
0.205744 0.028679
0.123364 -0.167135
0.933451 -0.196785
0.735248 0.009560
0.507289 -0.532296
0.679101 -0.661593
0.625301 0.078021
0.381467 -0.501569
0.789569 -0.593976
0.415028 0.193512
0.151871 -0.432007
0.987036 -0.457741
0.625033 0.201119
0.293280 -0.587454
0.899739 -0.648894
0.379448 0.213951
0.112380 -0.420864
1.021251 -0.435091
0.625004 0.214797
0.283481 -0.596997
0.911980 -0.654996
0.375494 0.216222
0.107992 -0.419626
1.025053 -0.432574
0.333498 0.144433
0.129947 -0.339404
0.979691 -0.362862
0.347222 0.120345
0.156764 -0.332372
0.952007 -0.364339
0.115741 0.040115
0.052255 -0.110791
0.984002 -0.121446
0.038580 0.013372
0.017418 -0.036930
0.994667 -0.040482
0.012860 0.004457
0.005806 -0.012310
0.998222 -0.013494
0.503430 0.285706
0.147780 -0.559670
1.029846 -0.578082
0.167810 0.095235
0.049260 -0.186557
1.009949 -0.192694
0.333810 0.064315
0.187439 -0.283605
0.907926 -0.327243
0.574201 0.203032
0.256368 -0.552453
0.924225 -0.604307
0.858067 0.067677
0.551623 -0.660735
0.676026 -0.797433
0.952689 0.022559
0.650042 -0.696829
0.593293 -0.861809
0.665294 0.017417
0.452756 -0.487782
0.717470 -0.602575
0.439188 0.194957
0.167732 -0.450289
0.977502 -0.479987
0.629477 0.194385
0.301201 -0.585922
0.891728 -0.649849
0.876492 0.064795
0.566567 -0.671892
0.665194 -0.812614
0.292164 0.021598
0.188856 -0.223964
0.888398 -0.270871
0.764055 0.007199
0.529119 -0.551239
0.664084 -0.686288
0.629421 0.069311
0.390574 -0.498424
0.779937 -0.593757
0.876474 0.023104
0.596358 -0.642726
0.627930 -0.793917
0.292158 0.007701
0.198786 -0.214242
0.875977 -0.264639
0.097386 0.002567
0.066262 -0.071414
0.958659 -0.088213
0.699129 0.000856
0.488255 -0.500389
0.687504 -0.625402
0.449608 0.201964
0.170010 -0.462637
0.979097 -0.492442
0.349966 0.163451
0.127867 -0.364476
0.989314 -0.386107
0.605512 0.214890
0.269785 -0.583129
0.920797 -0.637612
0.201837 0.071630
0.089928 -0.194376
0.973599 -0.212537
0.346295 0.070204
0.191960 -0.296648
0.907596 -0.341043
0.782098 0.023401
0.530154 -0.575467
0.670483 -0.709679
0.456928 0.229673
0.155320 -0.487246
1.000589 -0.511402
0.642455 0.195050
0.309801 -0.595665
0.886507 -0.661750
0.663382 0.135723
0.366846 -0.569140
0.824092 -0.653875
0.221127 0.045241
0.122282 -0.189713
0.941364 -0.217958
0.549914 0.232381
0.218404 -0.555614
0.961346 -0.595746
0.658735 0.168659
0.340051 -0.588849
0.855619 -0.664479
0.219578 0.056220
0.113350 -0.196283
0.951873 -0.221493
0.353701 0.072757
0.195313 -0.303727
0.906560 -0.348807
0.579953 0.198697
0.263489 -0.553534
0.917772 -0.607507
0.654018 0.154373
0.346965 -0.575487
0.844961 -0.653860
0.884673 0.051458
0.581822 -0.668413
0.649605 -0.813951
0.662300 0.041868
0.433183 -0.502739
0.740671 -0.610854
0.622470 0.104464
0.360584 -0.518035
0.814478 -0.603293
0.207490 0.034821
0.120195 -0.172678
0.938159 -0.201098
0.544634 0.234581
0.213139 -0.553377
0.965679 -0.592010
0.658490 0.170550
0.338528 -0.589996
0.857419 -0.665107
0.219497 0.056850
0.112843 -0.196665
0.952473 -0.221702
0.739832 0.018950
0.503781 -0.542139
0.685442 -0.669899
0.451168 0.216730
0.160545 -0.474078
0.991599 -0.500454
0.637759 0.194556
0.306870 -0.591962
0.888169 -0.657330
0.212586 0.064852
0.102290 -0.197321
0.962723 -0.219110
0.554152 0.238115
0.217268 -0.562653
0.964573 -0.602103
0.851384 0.079372
0.538590 -0.664135
0.689475 -0.796699
0.950461 0.026457
0.645697 -0.697963
0.597776 -0.861564
0.316820 0.008819
0.215232 -0.232654
0.865925 -0.287188
0.555349 0.198687
0.246292 -0.535938
0.928788 -0.585507
0.368536 0.193430
0.119420 -0.398713
1.007795 -0.416140
0.617261 0.214526
0.278260 -0.591273
0.915208 -0.647953
0.374282 0.213942
0.108774 -0.417165
1.023558 -0.430469
0.124761 0.071314
0.036258 -0.139055
1.007853 -0.143490
0.333540 0.047901
0.198985 -0.271935
0.893373 -0.319647
0.111180 0.015967
0.066328 -0.090645
0.964458 -0.106549
0.347254 0.034756
0.217971 -0.272547
0.875476 -0.326017
0.567909 0.194224
0.258264 -0.541796
0.919171 -0.594735
0.650719 0.157105
0.342705 -0.575039
0.848881 -0.652135
0.883573 0.052368
0.580402 -0.668264
0.650911 -0.813376
0.961191 0.017456
0.659635 -0.699339
0.584921 -0.867123
0.488493 0.280381
0.141141 -0.545269
1.031779 -0.562342
0.162831 0.093460
0.047047 -0.181756
1.010593 -0.187447
0.054277 0.031153
0.015682 -0.060585
1.003531 -0.062482
0.333386 0.020861
0.218208 -0.252917
0.869268 -0.307393
0.561586 0.195912
0.252637 -0.538456
0.923512 -0.589839
0.370376 0.194768
0.119751 -0.400965
1.008166 -0.418386
0.790125 0.064923
0.506084 -0.610239
0.704006 -0.735460
0.446279 0.238910
0.141270 -0.486093
1.013619 -0.506022
0.338746 0.168648
0.116306 -0.360089
0.998988 -0.378404
0.341106 0.125896
0.148519 -0.331882
0.959709 -0.361359
0.353842 0.119452
0.162031 -0.336480
0.948242 -0.369856
0.784614 0.039817
0.520177 -0.588744
0.684032 -0.719283
0.452608 0.233135
0.149824 -0.486578
1.005620 -0.509092
0.150869 0.077712
0.049941 -0.162193
1.001873 -0.169697
0.547578 0.258075
0.198403 -0.571910
0.985363 -0.605170
0.182526 0.086025
0.066134 -0.190637
0.995121 -0.201723
0.060842 0.028675
0.022045 -0.063546
0.998374 -0.067241
0.518418 0.275891
0.165276 -0.563522
1.014356 -0.587083
0.666046 0.185003
0.333479 -0.605504
0.866954 -0.678337
0.888682 0.061668
0.577327 -0.678419
0.656936 -0.822110
0.463645 0.266818
0.133462 -0.518022
1.030788 -0.534051
0.821215 0.088939
0.510655 -0.649258
0.711547 -0.774015
0.662544 0.066434
0.415792 -0.520091
0.762523 -0.622079
0.629602 0.108488
0.362694 -0.525948
0.814880 -0.611472
0.406949 0.199832
0.141705 -0.430651
0.996306 -0.453351
0.343472 0.150781
0.132383 -0.350974
0.980897 -0.374624
0.114491 0.050260
0.044128 -0.116991
0.993632 -0.124875
0.704830 0.016753
0.480876 -0.515581
0.699162 -0.637623
0.445969 0.206259
0.164394 -0.463039
0.984568 -0.491114
0.633870 0.194312
0.304325 -0.589011
0.889693 -0.653744
0.382885 0.215368
0.113772 -0.424312
1.020977 -0.438799
0.127628 0.071789
0.037924 -0.141437
1.006992 -0.146266
0.333881 0.048808
0.198575 -0.272813
0.894031 -0.320358
0.374890 0.104518
0.187425 -0.341085
0.925460 -0.381983
0.592653 0.197873
0.272959 -0.562037
0.911346 -0.618492
0.864218 0.065958
0.557153 -0.663930
0.671733 -0.802162
0.458329 0.260471
0.134282 -0.509783
1.027495 -0.526455
0.152776 0.086824
0.044761 -0.169928
1.009165 -0.175485
0.050925 0.028941
0.014920 -0.056643
1.003055 -0.058495
0.333466 0.019524
0.219219 -0.252040
0.868037 -0.306866
0.777822 0.006508
0.539240 -0.560598
0.657297 -0.698286
0.259274 0.002169
0.179747 -0.186866
0.885766 -0.232762
0.543839 0.214191
0.227160 -0.538550
0.947806 -0.582163
0.181280 0.071397
0.075720 -0.179517
0.982602 -0.194054
0.060427 0.023799
0.025240 -0.059839
0.994201 -0.064685
0.020142 0.007933
0.008413 -0.019946
0.998067 -0.021562
0.006714 0.002644
0.002804 -0.006649
0.999356 -0.007187
0.333689 0.002379
0.231632 -0.240210
0.852609 -0.299383
0.388261 0.096724
0.202346 -0.345193
0.912501 -0.390444
0.129420 0.032241
0.067449 -0.115064
0.970834 -0.130148
0.345596 0.042734
0.211109 -0.276940
0.883352 -0.328110
0.378596 0.106887
0.188323 -0.345391
0.925918 -0.386357
0.365577 0.127106
0.164765 -0.350221
0.949827 -0.383777
0.121859 0.042369
0.054922 -0.116740
0.983276 -0.127926
0.040620 0.014123
0.018307 -0.038913
0.994425 -0.042642
0.013540 0.004708
0.006102 -0.012971
0.998142 -0.014214
0.004513 0.001569
0.002034 -0.004324
0.999381 -0.004738
0.668171 0.000523
0.466845 -0.478026
0.701078 -0.597577
0.222724 0.000174
0.155615 -0.159342
0.900359 -0.199192
0.370404 0.064324
0.213021 -0.309771
0.891537 -0.359961
0.790135 0.021441
0.537174 -0.579841
0.665130 -0.715985
0.458833 0.231666
0.155227 -0.490001
1.001518 -0.513998
0.819611 0.077222
0.517909 -0.639918
0.701790 -0.767331
0.939870 0.025741
0.638804 -0.689890
0.601881 -0.851775
0.313290 0.008580
0.212935 -0.229963
0.867294 -0.283925
0.771097 0.002860
0.537145 -0.553239
0.657049 -0.690639
0.257032 0.000953
0.179048 -0.184413
0.885683 -0.230213
0.375897 0.074358
0.209690 -0.320714
0.898046 -0.369368
0.791966 0.024786
0.536064 -0.583489
0.667300 -0.719121
0.263989 0.008262
0.178688 -0.194496
0.889100 -0.239707
0.754663 0.002754
0.525730 -0.541416
0.664318 -0.675900
0.458315 0.218311
0.164412 -0.480293
0.989811 -0.507552
0.346698 0.168690
0.121837 -0.365803
0.995462 -0.385532
0.115566 0.056230
0.040612 -0.121934
0.998487 -0.128511
0.336362 0.042733
0.204653 -0.270338
0.887488 -0.319854
0.568396 0.198698
0.255407 -0.545273
0.922952 -0.597176
0.370707 0.197198
0.118245 -0.402901
1.010191 -0.419770
0.618711 0.214528
0.279273 -0.592310
0.914559 -0.649249
0.665047 0.145823
0.360789 -0.577394
0.832375 -0.659890
0.888349 0.048608
0.586430 -0.669049
0.645409 -0.815961
0.962783 0.016203
0.661644 -0.699601
0.583087 -0.867985
0.665141 0.013444
0.455490 -0.484894
0.713987 -0.600658
0.221714 0.004481
0.151830 -0.161631
0.904662 -0.200219
0.073905 0.001494
0.050610 -0.053877
0.968221 -0.066740
0.512749 0.267590
0.167246 -0.553664
1.009475 -0.578295
0.341545 0.192616
0.101129 -0.378849
1.019161 -0.391646
0.334654 0.130698
0.140574 -0.330627
0.966894 -0.357742
0.111551 0.043566
0.046858 -0.110209
0.988965 -0.119247
0.531168 0.263734
0.182883 -0.564136
0.997775 -0.593035
0.177056 0.087911
0.060961 -0.188045
0.999258 -0.197678
0.059019 0.029304
0.020320 -0.062682
0.999753 -0.065893
0.518296 0.276522
0.164740 -0.563876
1.014975 -0.587257
0.839432 0.092174
0.521080 -0.664543
0.706276 -0.791750
0.446630 0.257685
0.128093 -0.499472
1.030247 -0.514748
0.815543 0.085895
0.508865 -0.643075
0.711366 -0.767580
0.444461 0.249743
0.132255 -0.492368
1.024118 -0.509250
0.814820 0.083248
0.510252 -0.640707
0.709324 -0.765748
0.271607 0.027749
0.170084 -0.213569
0.903108 -0.255249
0.757202 0.009250
0.522862 -0.547774
0.668987 -0.681081
0.252401 0.003083
0.174287 -0.182591
0.889662 -0.227027
0.084134 0.001028
0.058096 -0.060864
0.963221 -0.075676
0.347059 0.024459
0.225196 -0.265207
0.866358 -0.321229
0.384116 0.104264
0.194058 -0.347502
0.921099 -0.390116
0.367254 0.128262
0.165111 -0.352229
0.950109 -0.385795
0.122418 0.042754
0.055037 -0.117410
0.983370 -0.128598
0.707473 0.014251
0.484513 -0.515721
0.695741 -0.638864
0.235824 0.004750
0.161504 -0.171907
0.898580 -0.212955
0.540675 0.221390
0.219801 -0.541323
0.955660 -0.582561
0.180225 0.073797
0.073267 -0.180441
0.985220 -0.194187
0.342068 0.064326
0.193206 -0.289516
0.904236 -0.334630
0.371775 0.109467
0.181709 -0.342319
0.931281 -0.381415
0.790592 0.036489
0.526737 -0.590690
0.678378 -0.723136
0.454565 0.234306
0.150355 -0.488796
1.005790 -0.511366
0.643399 0.196504
0.309421 -0.597357
0.887384 -0.663245
0.214466 0.065501
0.103140 -0.199119
0.962461 -0.221082
0.071489 0.021834
0.034380 -0.066373
0.987487 -0.073694
0.023830 0.007278
0.011460 -0.022124
0.995829 -0.024565
0.506073 0.283009
0.151555 -0.559674
1.026251 -0.579236
0.835358 0.094336
0.516686 -0.663142
0.710035 -0.789076
0.278453 0.031445
0.172229 -0.221047
0.903345 -0.263025
0.092818 0.010482
0.057410 -0.073682
0.967782 -0.087675
0.345777 0.028541
0.221382 -0.267145
0.870582 -0.321912
0.781926 0.009514
0.539961 -0.565633
0.658145 -0.703302
0.927309 0.003171
0.646154 -0.665129
0.587333 -0.830432
0.975770 0.001057
0.681552 -0.698294
0.563728 -0.872808
0.991923 0.000352
0.693351 -0.709349
0.555860 -0.886934
0.330641 0.000117
0.231117 -0.236450
0.851953 -0.295645
0.776880 0.000039
0.543206 -0.555401
0.651935 -0.694546
0.462802 0.224273
0.163288 -0.487669
0.993130 -0.514234
0.820934 0.074758
0.520596 -0.639141
0.698994 -0.767409
0.658403 0.064151
0.414528 -0.515535
0.762338 -0.617355
0.886134 0.021384
0.604343 -0.648429
0.622064 -0.801783
0.962045 0.007128
0.667615 -0.692727
0.575305 -0.863259
0.662398 0.012145
0.454501 -0.482025
0.714054 -0.597624
0.440227 0.193242
0.169685 -0.449833
0.975504 -0.480148
0.629155 0.193800
0.301395 -0.585283
0.891348 -0.649299
0.660804 0.139354
0.362447 -0.569837
0.828493 -0.653198
0.650362 0.121143
0.368164 -0.549638
0.816891 -0.635702
0.643365 0.121122
0.363286 -0.544621
0.820008 -0.629438
0.642192 0.123139
0.361025 -0.545193
0.822336 -0.629293
0.214064 0.041046
0.120342 -0.181731
0.940779 -0.209764
0.357162 0.068636
0.200679 -0.303320
0.901326 -0.350055
0.579340 0.197011
0.264266 -0.551917
0.916540 -0.606204
0.859780 0.065670
0.554256 -0.660557
0.673464 -0.798066
0.953260 0.021890
0.650919 -0.696770
0.592439 -0.862020
0.485891 0.278831
0.140430 -0.542325
1.031559 -0.559322
0.333824 0.186736
0.099933 -0.369218
1.017364 -0.382109
0.777941 0.062245
0.499478 -0.599657
0.707072 -0.723367
0.925980 0.020748
0.632660 -0.676470
0.603642 -0.837120
0.660320 0.024826
0.443982 -0.489406
0.726322 -0.601447
0.436220 0.194755
0.165801 -0.448026
0.978652 -0.477244
0.628924 0.195209
0.300226 -0.586103
0.892711 -0.649724
0.209641 0.065070
0.100075 -0.195368
0.964237 -0.216575
0.069880 0.021690
0.033358 -0.065123
0.988079 -0.072192
0.689960 0.007230
0.477287 -0.498292
0.697311 -0.620062
0.446240 0.200379
0.168787 -0.459122
0.979190 -0.488721
0.632218 0.193253
0.303926 -0.587090
0.889488 -0.651792
0.210739 0.064418
0.101309 -0.195697
0.963163 -0.217264
0.349861 0.071571
0.193476 -0.300154
0.907221 -0.344844
0.578971 0.199608
0.262151 -0.553469
0.919027 -0.607037
0.859657 0.066536
0.553551 -0.661074
0.674293 -0.798343
0.953219 0.022179
0.650684 -0.696942
0.592715 -0.862112
0.665272 0.017201
0.452896 -0.487615
0.717287 -0.602458
0.888424 0.005734
0.617132 -0.639123
0.607046 -0.796817
0.962808 0.001911
0.671878 -0.689625
0.570300 -0.861604
0.493250 0.278257
0.145986 -0.547184
1.027749 -0.565643
0.662534 0.192662
0.325548 -0.608349
0.875375 -0.678630
0.388139 0.223368
0.111726 -0.433661
1.025775 -0.447080
0.129380 0.074456
0.037242 -0.144554
1.008592 -0.149027
0.709793 0.024819
0.478581 -0.524769
0.704148 -0.645673
0.903264 0.008273
0.625694 -0.651507
0.602667 -0.811222
0.481489 0.262129
0.149292 -0.527499
1.018600 -0.547903
0.655918 0.193369
0.320416 -0.604114
0.878972 -0.673032
0.885306 0.064456
0.572973 -0.677956
0.660942 -0.820342
0.961769 0.021485
0.657158 -0.702570
0.588265 -0.869445
0.487426 0.281220
0.139796 -0.545092
1.033007 -0.561764
0.662419 0.194837
0.323912 -0.609788
0.877372 -0.679502
0.220806 0.064946
0.107971 -0.203263
0.959124 -0.226501
0.740269 0.021649
0.502157 -0.544338
0.687659 -0.671498
0.246756 0.007216
0.167386 -0.181446
0.895886 -0.223833
0.372376 0.072435
0.208602 -0.316853
0.897905 -0.365359
0.124125 0.024145
0.069534 -0.105618
0.965968 -0.121786
0.041375 0.008048
0.023178 -0.035206
0.988656 -0.040595
0.013792 0.002683
0.007726 -0.011735
0.996219 -0.013532
0.334857 0.004428
0.230984 -0.242478
0.853918 -0.301346
0.778286 0.001476
0.543162 -0.557410
0.652590 -0.696446
0.926095 0.000492
0.647221 -0.662388
0.585481 -0.828147
0.487541 0.267423
0.149739 -0.535527
1.020621 -0.555685
0.829180 0.089141
0.516080 -0.655093
0.708158 -0.781226
0.943060 0.029714
0.638194 -0.694949
0.604004 -0.856406
0.981020 0.009905
0.678899 -0.708234
0.569285 -0.881467
0.493977 0.284847
0.141784 -0.552312
1.033314 -0.569247
0.664558 0.193551
0.326328 -0.610417
0.875263 -0.680837
0.888186 0.064517
0.574943 -0.680057
0.659705 -0.822944
0.962729 0.021506
0.657815 -0.703270
0.587853 -0.870312
0.987576 0.007169
0.685439 -0.711008
0.563902 -0.886102
0.495860 0.286283
0.142073 -0.554663
1.033755 -0.571573
0.665286 0.193247
0.327055 -0.610725
0.874665 -0.681352
0.388429 0.224259
0.111291 -0.434492
1.026442 -0.447739
0.796143 0.074753
0.503264 -0.621415
0.710098 -0.745244
0.654270 0.071307
0.406523 -0.517584
0.770587 -0.616866
0.884757 0.023769
0.601675 -0.649112
0.624813 -0.801620
0.654321 0.037229
0.430920 -0.493791
0.740099 -0.601642
0.619801 0.105994
0.357624 -0.517197
0.817042 -0.601593
0.873267 0.035331
0.585375 -0.648983
0.640298 -0.796529
0.291089 0.011777
0.195125 -0.216328
0.880099 -0.265510
0.097030 0.003926
0.065042 -0.072109
0.960033 -0.088503
0.348372 0.028664
0.223108 -0.269086
0.869530 -0.324287
0.566337 0.192886
0.258121 -0.539737
0.918679 -0.592730
0.855446 0.064295
0.552208 -0.656496
0.674177 -0.793575
0.457347 0.257662
0.135604 -0.507117
1.025424 -0.524318
0.152449 0.085887
0.045201 -0.169039
1.008475 -0.174773
0.717483 0.028629
0.481234 -0.532931
0.704109 -0.654255
0.239161 0.009543
0.160411 -0.177644
0.901370 -0.218085
0.079720 0.003181
0.053470 -0.059215
0.967123 -0.072695
0.693240 0.001060
0.483991 -0.496322
0.690325 -0.620229
0.231080 0.000353
0.161330 -0.165441
0.896775 -0.206743
0.077027 0.000118
0.053777 -0.055147
0.965592 -0.068914
0.512872 0.266459
0.168141 -0.552962
1.008409 -0.577899
0.837624 0.088820
0.522214 -0.660905
0.704087 -0.788631
0.945875 0.029607
0.640239 -0.696886
0.602647 -0.858875
0.482432 0.277985
0.138616 -0.539261
1.032352 -0.555851
0.160811 0.092662
0.046205 -0.179754
1.010784 -0.185284
0.053604 0.030887
0.015402 -0.059918
1.003595 -0.061761
0.333351 0.020622
0.218354 -0.252725
0.869070 -0.307255
0.777784 0.006874
0.538952 -0.560826
0.657641 -0.698416
0.259261 0.002291
0.179651 -0.186942
0.885880 -0.232805
0.086420 0.000764
0.059884 -0.062314
0.961960 -0.077602
0.695473 0.000255
0.486128 -0.497356
0.688604 -0.621865
0.449172 0.200808
0.170531 -0.461518
0.978260 -0.491535
0.350227 0.163133
0.128277 -0.364440
0.988913 -0.386197
0.344612 0.128291
0.149258 -0.336062
0.960280 -0.365566
0.781537 0.042764
0.515920 -0.588605
0.688044 -0.717853
0.927179 0.014255
0.638141 -0.672786
0.597299 -0.835282
0.658645 0.023397
0.443832 -0.487210
0.725796 -0.599310
0.436353 0.194034
0.166410 -0.447617
0.977947 -0.477040
0.350046 0.158303
0.131603 -0.360933
0.984676 -0.383872
0.345976 0.127433
0.150825 -0.336438
0.958902 -0.366401
0.781992 0.042478
0.516442 -0.588730
0.687585 -0.718131
0.642594 0.070013
0.399284 -0.508332
0.774662 -0.605848
0.880865 0.023338
0.599262 -0.646028
0.626172 -0.797947
0.653548 0.038281
0.429628 -0.493974
0.741386 -0.601422
0.217849 0.012760
0.143209 -0.164658
0.913795 -0.200474
0.539992 0.227914
0.214659 -0.545397
0.961798 -0.584873
0.179997 0.075971
0.071553 -0.181799
0.987266 -0.194958
0.341402 0.064623
0.192528 -0.289248
0.904799 -0.334168
0.575555 0.200891
0.258845 -0.551924
0.921705 -0.604559
0.191852 0.066964
0.086282 -0.183975
0.973902 -0.201520
0.730617 0.022321
0.494928 -0.537909
0.692585 -0.663171
0.243539 0.007440
0.164976 -0.179303
0.897528 -0.221057
0.081180 0.002480
0.054992 -0.059768
0.965843 -0.073686
0.027060 0.000827
0.018331 -0.019923
0.988614 -0.024562
0.337605 0.007949
0.230388 -0.246904
0.855835 -0.305379
0.112535 0.002650
0.076796 -0.082301
0.951945 -0.101793
0.519521 0.256631
0.179816 -0.550842
0.996643 -0.579439
0.173174 0.085544
0.059939 -0.183614
0.998881 -0.193146
0.057725 0.028515
0.019980 -0.061205
0.999627 -0.064382
0.685908 0.009505
0.472827 -0.496986
0.701160 -0.617458
0.895303 0.003168
0.623776 -0.642246
0.601671 -0.801817
0.650132 0.030752
0.432622 -0.486267
0.736185 -0.594995
0.617232 0.106124
0.355735 -0.515452
0.818308 -0.599355
0.205744 0.035375
0.118578 -0.171817
0.939436 -0.199785
0.544502 0.235178
0.212621 -0.553700
0.966271 -0.592160
0.658640 0.170687
0.338535 -0.590200
0.857474 -0.665303
0.659047 0.126990
0.370057 -0.559935
0.818227 -0.646086
0.886349 0.042330
0.589519 -0.663229
0.640693 -0.811360
0.659944 0.039863
0.432969 -0.499653
0.739934 -0.607850
0.886648 0.013288
0.610490 -0.643135
0.614596 -0.798614
0.295549 0.004429
0.203497 -0.214378
0.871532 -0.266205
0.098516 0.001476
0.067832 -0.071459
0.957177 -0.088735
0.699505 0.000492
0.488778 -0.500404
0.687010 -0.625576
0.233168 0.000164
0.162926 -0.166801
0.895670 -0.208525
0.372147 0.067337
0.212087 -0.313125
0.893450 -0.362871
0.790716 0.022446
0.536863 -0.580959
0.665768 -0.716955
0.458640 0.232001
0.154852 -0.490098
1.001904 -0.513976
0.819547 0.077334
0.517785 -0.639950
0.701919 -0.767323
0.658915 0.064981
0.414293 -0.516481
0.762851 -0.618185
0.424394 0.201043
0.153037 -0.443969
0.989572 -0.469489
0.808131 0.067014
0.517180 -0.624574
0.697808 -0.752494
0.448677 0.244456
0.138981 -0.491685
1.017503 -0.510650
0.149559 0.081485
0.046327 -0.163895
1.005834 -0.170217
0.716520 0.027162
0.481610 -0.531216
0.703229 -0.652737
0.905507 0.009054
0.626704 -0.653656
0.602361 -0.813577
0.968502 0.003018
0.675068 -0.694470
0.568738 -0.867190
0.989501 0.001006
0.691190 -0.708074
0.557530 -0.885061
0.665207 0.003199
0.462860 -0.477778
0.704798 -0.596126
0.443278 0.192562
0.172304 -0.451538
0.973529 -0.482571
0.351625 0.160057
0.131453 -0.363288
0.985536 -0.386069
0.783875 0.053352
0.509985 -0.597680
0.696463 -0.724687
0.261292 0.017784
0.169995 -0.199227
0.898821 -0.241562
0.087097 0.005928
0.056665 -0.066409
0.966274 -0.080521
0.029032 0.001976
0.018888 -0.022136
0.988758 -0.026840
0.009677 0.000659
0.006296 -0.007379
0.996253 -0.008947
0.669892 0.000220
0.468266 -0.479044
0.700035 -0.598980
0.889964 0.000073
0.622256 -0.636266
0.601296 -0.795658
0.481640 0.256923
0.153119 -0.523966
1.013878 -0.545704
0.827213 0.085641
0.517207 -0.651240
0.705910 -0.777899
0.942404 0.028547
0.638569 -0.693664
0.603254 -0.855298
0.980801 0.009516
0.679024 -0.707806
0.569036 -0.881097
0.993600 0.003172
0.692508 -0.712520
0.557629 -0.889697
0.666516 0.002376
0.464363 -0.478138
0.703476 -0.596927
0.611772 0.096665
0.358679 -0.504934
0.812299 -0.590235
0.870591 0.032222
0.585727 -0.644896
0.638717 -0.792743
0.654400 0.042728
0.427045 -0.497692
0.744979 -0.604176
0.430066 0.196030
0.160586 -0.444518
0.982549 -0.472313
0.143355 0.065343
0.053529 -0.148173
0.994183 -0.157438
0.714452 0.021781
0.484010 -0.525975
0.699345 -0.648477
0.625363 0.086061
0.375763 -0.507235
0.796729 -0.597634
0.412717 0.194870
0.149284 -0.431305
0.989286 -0.456284
0.345865 0.151619
0.133457 -0.353271
0.980574 -0.377139
0.347209 0.125113
0.153346 -0.335696
0.956275 -0.366463
0.782403 0.041704
0.517283 -0.588483
0.686709 -0.718152
0.642439 0.069766
0.399353 -0.508048
0.774510 -0.605599
0.420267 0.197084
0.152981 -0.438250
0.987882 -0.464025
0.626938 0.200202
0.295267 -0.588174
0.898066 -0.650185
0.208979 0.066734
0.098422 -0.196058
0.966022 -0.216728
0.736326 0.022245
0.498975 -0.541937
0.689958 -0.668241
0.912109 0.007415
0.632492 -0.657230
0.597937 -0.818745
0.654159 0.026608
0.438400 -0.486248
0.730676 -0.596738
0.616707 0.104270
0.356693 -0.513781
0.816887 -0.598055
0.872236 0.034757
0.585065 -0.647845
